timestamp,fps,detected_object,confidence,decision,latency_ms,control_output,event
2026-08-07 03:56:09.472,14.8,Lane,1,Follow Lane,59,S:0.16 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.535,15.6,Lane,1,Follow Lane,54,S:0.02 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.602,15.6,Lane,1,Follow Lane,57,S:-0.16 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.669,15.6,Lane,1,Follow Lane,58,S:-0.34 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.736,15.6,Lane,1,Follow Lane,56,S:-0.52 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.798,15.6,Lane,1,Follow Lane,52,S:-0.70 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.862,15.6,Lane,1,Follow Lane,52,S:-0.88 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.928,15.6,Lane,1,Follow Lane,57,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:09.991,15.6,Lane,1,Follow Lane,53,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.056,15.6,Lane,1,Follow Lane,56,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.119,15.6,Lane,1,Follow Lane,55,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.182,15.6,Lane,1,Follow Lane,55,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.249,15.6,Lane,1,Follow Lane,57,S:-0.94 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.315,15.6,Lane,1,Follow Lane,56,S:-0.77 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.380,15.6,Lane,1,Follow Lane,56,S:-0.77 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.443,15.6,Lane,1,Follow Lane,52,S:-0.82 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.510,15.6,Lane,1,Follow Lane,57,S:-0.64 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.589,15.2,Lane,1,Follow Lane,68,S:-0.53 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.653,15.2,Lane,1,Follow Lane,54,S:-0.42 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.718,15.2,Lane,1,Follow Lane,52,S:-0.24 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.781,15.2,Lane,1,Follow Lane,53,S:-0.06 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.848,15.2,Lane,1,Follow Lane,54,S:0.12 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.911,15.2,Lane,1,Follow Lane,54,S:0.30 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:10.974,15.2,Lane,1,Follow Lane,53,S:0.48 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.040,15.2,Lane,1,Follow Lane,55,S:0.66 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.106,15.2,Lane,1,Follow Lane,57,S:0.84 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.175,15.2,Lane,1,Follow Lane,59,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.240,15.2,Lane,1,Follow Lane,57,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.305,15.2,Lane,1,Follow Lane,57,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.369,15.2,Lane,1,Follow Lane,56,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.433,15.2,Lane,1,Follow Lane,55,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.495,15.2,Lane,1,Follow Lane,54,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.559,15.2,Lane,1,Follow Lane,55,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.621,15.5,Lane,1,Follow Lane,53,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.685,15.5,Lane,1,Follow Lane,55,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.750,15.5,Lane,1,Follow Lane,56,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.812,15.5,Lane,1,Follow Lane,52,S:0.83 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.877,15.5,Lane,1,Follow Lane,54,S:0.65 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:11.951,15.5,Lane,1,Follow Lane,63,S:0.47 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.020,15.5,Lane,1,Follow Lane,59,S:0.29 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.088,15.5,Lane,1,Follow Lane,58,S:0.11 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.155,15.5,Lane,1,Follow Lane,55,S:-0.07 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.231,15.5,Lane,1,Follow Lane,62,S:-0.25 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.299,15.5,Lane,1,Follow Lane,57,S:-0.43 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.370,15.5,Lane,1,Follow Lane,61,S:-0.48 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.445,15.5,Lane,1,Follow Lane,65,S:-0.54 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.514,15.5,Lane,1,Follow Lane,59,S:-0.47 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.583,15.5,Lane,1,Follow Lane,59,S:-0.64 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.653,14.6,Lane,1,Follow Lane,60,S:-0.53 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.722,14.6,Lane,1,Follow Lane,59,S:-0.39 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.785,14.6,Lane,1,Follow Lane,52,S:-0.27 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.850,14.6,Lane,1,Follow Lane,55,S:-0.25 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.913,14.6,Lane,1,Follow Lane,53,S:-0.27 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:12.980,14.6,Lane,1,Follow Lane,58,S:-0.32 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.049,14.6,Lane,1,Follow Lane,57,S:-0.35 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.112,14.6,Lane,1,Follow Lane,54,S:-0.49 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.184,14.6,Lane,1,Follow Lane,62,S:-0.58 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.259,14.6,Lane,1,Follow Lane,62,S:-0.40 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.332,14.6,Lane,1,Follow Lane,61,S:-0.42 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.401,14.6,Lane,1,Follow Lane,59,S:-0.43 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.470,14.6,Lane,1,Follow Lane,59,S:-0.31 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.544,14.6,Lane,1,Follow Lane,64,S:-0.16 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.617,14.6,Lane,1,Follow Lane,59,S:-0.26 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.682,14.6,Lane,1,Follow Lane,55,S:-0.11 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.748,14.6,Lane,1,Follow Lane,56,S:-0.03 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.813,14.6,Lane,1,Follow Lane,55,S:0.01 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.877,14.6,Lane,1,Follow Lane,54,S:0.09 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:13.942,14.6,Lane,1,Follow Lane,55,S:0.12 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.016,14.6,Lane,1,Follow Lane,64,S:0.13 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.081,14.6,Lane,1,Follow Lane,54,S:-0.04 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.167,14.6,Lane,1,Follow Lane,75,S:-0.22 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.241,14.6,Lane,1,Follow Lane,65,S:-0.40 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.322,14.6,Lane,1,Follow Lane,71,S:-0.58 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.403,14.6,Lane,1,Follow Lane,72,S:-0.76 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:14.488,14.6,Lane,1,Follow Lane,75,S:-0.94 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.571,14.6,Lane,1,Follow Lane,73,S:-0.76 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.664,14.6,Lane,1,Follow Lane,83,S:-0.58 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.756,13.0,Lane,1,Follow Lane,81,S:-0.40 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.851,13.0,Lane,1,Follow Lane,85,S:-0.38 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:14.944,13.0,Lane,1,Follow Lane,80,S:-0.56 T:0.19,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:15.033,13.0,Lane,1,Follow Lane,77,S:-0.74 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.117,13.0,Lane,1,Follow Lane,74,S:-0.92 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.207,13.0,Lane,1,Follow Lane,79,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.289,13.0,Lane,1,Follow Lane,74,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.390,13.0,Lane,1,Follow Lane,92,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.477,13.0,Lane,1,Follow Lane,79,S:-1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.576,13.0,Lane,1,Follow Lane,89,S:-0.98 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.677,13.0,Lane,1,Follow Lane,91,S:-0.80 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.771,10.8,Lane,1,Follow Lane,85,S:-0.62 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.868,10.8,Lane,1,Follow Lane,86,S:-0.44 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:15.966,10.8,Lane,1,Follow Lane,85,S:-0.26 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.067,10.8,Obstacle,1,Avoid Obstacle,90,S:-0.08 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.167,10.8,Lane,1,Follow Lane,87,S:0.10 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.268,10.8,Lane,1,Follow Lane,91,S:0.28 T:0.23,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:16.367,10.8,Lane,1,Follow Lane,83,S:0.46 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.463,10.8,Lane,1,Follow Lane,85,S:0.64 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.554,10.8,Lane,1,Follow Lane,79,S:0.82 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.656,10.8,Lane,1,Follow Lane,91,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.747,10.8,Lane,1,Follow Lane,82,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:16.830,10.4,Lane,1,Follow Lane,74,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:16.931,10.4,Lane,1,Follow Lane,92,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:17.036,10.4,Lane,1,Follow Lane,97,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.128,10.4,Lane,1,Follow Lane,83,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.244,10.4,Lane,1,Follow Lane,108,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.322,10.4,Lane,1,Follow Lane,70,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:17.418,10.4,Lane,1,Follow Lane,87,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.496,10.4,Lane,1,Follow Lane,68,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:17.576,10.4,Lane,1,Follow Lane,72,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.662,10.4,Lane,1,Follow Lane,74,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.736,10.4,Lane,1,Follow Lane,66,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.812,10.4,Lane,1,Follow Lane,66,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.897,11.2,Lane,1,Follow Lane,76,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:17.984,11.2,Lane,1,Follow Lane,79,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:18.071,11.2,Lane,1,Follow Lane,79,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.155,11.2,Lane,1,Follow Lane,76,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.247,11.2,Lane,1,Follow Lane,84,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.334,11.2,Lane,1,Follow Lane,78,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.419,11.2,Lane,1,Follow Lane,77,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.498,11.2,Lane,1,Follow Lane,68,S:0.86 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.570,11.2,Lane,1,Follow Lane,61,S:0.68 T:0.17,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:18.637,11.2,Lane,1,Follow Lane,57,S:0.50 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:18.703,11.2,Lane,1,Follow Lane,57,S:0.68 T:0.17,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:18.787,11.2,Lane,1,Follow Lane,73,S:0.86 T:0.15,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:18.869,11.2,Lane,1,Follow Lane,72,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:18.943,12.4,Lane,1,Follow Lane,66,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:19.051,12.4,Lane,1,Follow Lane,100,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:19.137,12.4,Lane,1,Follow Lane,78,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.214,12.4,Lane,1,Follow Lane,69,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.284,12.4,Lane,1,Follow Lane,61,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:19.357,12.4,Lane,1,Follow Lane,66,S:1.00 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:19.424,12.4,Lane,1,Follow Lane,58,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.497,12.4,Lane,1,Follow Lane,64,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.565,12.4,Lane,1,Follow Lane,59,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.634,12.4,Lane,1,Follow Lane,59,S:0.82 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.715,12.4,Lane,1,Follow Lane,70,S:0.64 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.790,12.4,Lane,1,Follow Lane,65,S:0.46 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.864,12.4,Lane,1,Follow Lane,63,S:0.28 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:19.937,12.4,Lane,1,Follow Lane,61,S:0.10 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.007,13.2,Lane,1,Follow Lane,60,S:0.28 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.079,13.2,Lane,1,Follow Lane,61,S:0.46 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.165,13.2,Lane,1,Follow Lane,75,S:0.64 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.240,13.2,Lane,1,Follow Lane,65,S:0.82 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.318,13.2,Lane,1,Follow Lane,68,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.402,13.2,Lane,1,Follow Lane,76,S:1.00 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.482,13.2,Lane,1,Follow Lane,70,S:0.89 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.560,13.2,Lane,1,Follow Lane,68,S:0.77 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.635,13.2,Lane,1,Follow Lane,62,S:0.94 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.717,13.2,Lane,1,Follow Lane,71,S:0.84 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.792,13.2,Lane,1,Follow Lane,65,S:0.81 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.863,13.2,Lane,1,Follow Lane,60,S:0.63 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:20.936,13.2,Lane,1,Follow Lane,62,S:0.45 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.015,12.9,Lane,1,Follow Lane,69,S:0.27 T:1.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.095,12.9,Lane,1,Follow Lane,70,S:0.09 T:4.77,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.164,12.9,Lane,1,Follow Lane,60,S:-0.09 T:4.76,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.233,12.9,Lane,1,Follow Lane,57,S:-0.27 T:4.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.307,12.9,Lane,1,Follow Lane,63,S:-0.45 T:3.82,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.379,12.9,Lane,1,Follow Lane,61,S:-0.51 T:3.68,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.449,12.9,Lane,1,Follow Lane,60,S:-0.45 T:3.83,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.537,12.9,Lane,1,Follow Lane,76,S:-0.56 T:3.54,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.612,12.9,Lane,1,Follow Lane,64,S:-0.74 T:3.07,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.685,12.9,Lane,1,Follow Lane,62,S:-0.92 T:2.60,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.769,12.9,Lane,1,Follow Lane,73,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.848,12.9,Lane,1,Follow Lane,69,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.919,12.9,Lane,1,Follow Lane,63,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:21.993,12.9,Lane,1,Follow Lane,65,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.070,13.2,Lane,1,Follow Lane,69,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.146,13.2,Lane,1,Follow Lane,67,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.219,13.2,Lane,1,Follow Lane,63,S:-0.82 T:2.87,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.296,13.2,Lane,1,Follow Lane,68,S:-0.64 T:3.34,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.376,13.2,Lane,1,Follow Lane,69,S:-0.46 T:3.80,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.458,13.2,Lane,1,Follow Lane,72,S:-0.28 T:4.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.533,13.2,Lane,1,Follow Lane,66,S:-0.18 T:4.54,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.615,13.2,Lane,1,Follow Lane,72,S:-0.36 T:4.07,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.696,13.2,Lane,1,Follow Lane,70,S:-0.54 T:3.60,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.774,13.2,Lane,1,Follow Lane,69,S:-0.72 T:3.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.858,13.2,Lane,1,Follow Lane,73,S:-0.90 T:2.66,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:22.932,13.2,Lane,1,Follow Lane,65,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.017,13.2,Lane,1,Follow Lane,75,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.099,12.7,Lane,1,Follow Lane,72,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.182,12.7,Lane,1,Follow Lane,75,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.261,12.7,Lane,1,Follow Lane,70,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.342,12.7,Lane,1,Follow Lane,73,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.422,12.7,Lane,1,Follow Lane,71,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.501,12.7,Lane,1,Follow Lane,72,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.578,12.7,Lane,1,Follow Lane,66,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.655,12.7,Lane,1,Follow Lane,67,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.725,12.7,Lane,1,Follow Lane,62,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.803,12.7,Lane,1,Follow Lane,69,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.877,12.7,Lane,1,Follow Lane,66,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:23.958,12.7,Lane,1,Follow Lane,72,S:-1.00 T:2.40,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:24.031,12.7,Lane,1,Follow Lane,64,S:-1.00 T:2.40,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:56:24.109,12.9,Lane,1,Follow Lane,69,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:24.185,12.9,Lane,1,Follow Lane,68,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:24.270,12.9,Lane,1,Follow Lane,77,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:56:24.347,12.9,Lane,1,Follow Lane,68,S:-1.00 T:2.40,lane:nearest_corridor:curve|follow:active_lane
